Date,Close
2012-08-07,18.635691833496093
2012-08-08,18.714811325073242
2012-08-09,18.809423828125
2012-08-10,18.861985778808595
2012-08-13,18.923553466796875
2012-08-14,19.00535354614258
2012-08-15,19.088282775878906
2012-08-16,19.183329010009764
2012-08-17,19.344134521484374
2012-08-20,19.558159637451173
2012-08-21,19.706544876098633
2012-08-22,19.93816566467285
2012-08-23,20.098242950439452
2012-08-24,20.190244674682617
2012-08-27,20.254359817504884
2012-08-28,20.368465423583984
2012-08-29,20.396474838256836
2012-08-30,20.404023742675783
2012-08-31,20.416324615478516
2012-09-04,20.41200065612793
2012-09-05,20.384175109863282
2012-09-06,20.401224517822264
2012-09-07,20.502116394042968
2012-09-10,20.48689422607422
2012-09-11,20.39933662414551
2012-09-12,20.39665641784668
2012-09-13,20.437511825561522
2012-09-14,20.50351448059082
2012-09-17,20.729046630859376
2012-09-18,20.98063735961914
2012-09-19,21.177370071411133
2012-09-20,21.27308769226074
2012-09-21,21.32673225402832
2012-09-24,21.271992492675782
2012-09-25,21.099251556396485
2012-09-26,20.874449920654296
2012-09-27,20.768626022338868
2012-09-28,20.567754364013673
2012-10-01,20.376563262939452
2012-10-02,20.30209732055664
2012-10-03,20.340274810791016
2012-10-04,20.25186233520508
2012-10-05,20.163512420654296
2012-10-08,20.034307098388673
2012-10-09,19.87928466796875
2012-10-10,19.69333152770996
2012-10-11,19.45769386291504
2012-10-12,19.318379974365236
2012-10-15,19.29761734008789
2012-10-16,19.3824951171875
2012-10-17,19.405023193359376
2012-10-18,19.432666397094728
2012-10-19,19.3116813659668
2012-10-22,19.307236862182616
2012-10-23,19.085420608520508
2012-10-24,18.916270446777343
2012-10-25,18.77561798095703
2012-10-26,18.740059280395506
2012-10-31,18.50435905456543
2012-11-01,18.401943969726563
2012-11-02,18.158208465576173
2012-11-05,18.00647315979004
2012-11-06,17.877692794799806
2012-11-07,17.665976333618165
2012-11-08,17.32296676635742
2012-11-09,17.15709533691406
2012-11-12,16.917736053466797
2012-11-13,16.68958435058594
2012-11-14,16.56039962768555
2012-11-15,16.486203765869142
2012-11-16,16.36766471862793
2012-11-19,16.50773811340332
2012-11-20,16.61789894104004
2012-11-21,16.76971321105957
2012-11-23,17.050347518920898
2012-11-26,17.42866325378418
2012-11-27,17.545186233520507
2012-11-28,17.679938507080077
2012-11-29,17.84912567138672
2012-11-30,17.933413314819337
2012-12-03,17.912984466552736
2012-12-04,17.85836296081543
2012-12-05,17.588310623168944
2012-12-06,17.330676651000978
2012-12-07,17.0124267578125
2012-12-10,16.667628479003906
2012-12-11,16.456847763061525
2012-12-12,16.458132171630858
2012-12-13,16.350784683227538
2012-12-14,16.207286071777343
2012-12-17,16.140064430236816
2012-12-18,16.094250679016113
2012-12-19,16.01663112640381
2012-12-20,15.967941284179688
2012-12-21,16.02629508972168
2012-12-24,16.034492111206056
2012-12-26,15.90665340423584
2012-12-27,15.837840461730957
2012-12-28,15.76358413696289
2012-12-31,15.842122268676757
2013-01-02,16.01864948272705
2013-01-03,16.196643829345703
2013-01-04,16.26967582702637
2013-01-07,16.357205963134767
2013-01-08,16.315245056152342
2013-01-09,16.119939231872557
2013-01-10,16.006230735778807
2013-01-11,15.965250587463379
2013-01-14,15.829767799377441
2013-01-15,15.588831329345703
2013-01-16,15.521486282348633
2013-01-17,15.394075775146485
2013-01-18,15.269907379150391
2013-01-22,15.28837833404541
2013-01-23,15.460197257995606
2013-01-24,15.120172119140625
2013-01-25,14.73604507446289
2013-01-28,14.42917079925537
2013-01-29,14.144745254516602
2013-01-30,13.794993782043457
2013-01-31,13.82551612854004
2013-02-01,13.909560203552246
2013-02-04,13.863623809814452
2013-02-05,13.860993957519531
2013-02-06,13.86417465209961
2013-02-07,13.958730697631836
2013-02-08,14.106314277648925
2013-02-11,14.353471183776856
2013-02-12,14.431684684753417
2013-02-13,14.507419204711914
2013-02-14,14.497391510009766
2013-02-15,14.40621395111084
2013-02-19,14.28353672027588
2013-02-20,14.16633586883545
2013-02-21,14.037444686889648
2013-02-22,13.940360641479492
2013-02-25,13.833556938171387
2013-02-26,13.76575870513916
2013-02-27,13.739426422119141
2013-02-28,13.7107572555542
2013-03-01,13.585618782043458
2013-03-04,13.445653533935547
2013-03-05,13.335957145690918
2013-03-06,13.219616508483886
2013-03-07,13.153048706054687
2013-03-08,13.16073989868164
2013-03-11,13.27037410736084
2013-03-12,13.25370101928711
2013-03-13,13.270250511169433
2013-03-14,13.282062339782716
2013-03-15,13.355519866943359
2013-03-18,13.465338706970215
2013-03-19,13.625669479370117
2013-03-20,13.771664047241211
2013-03-21,13.896125793457031
2013-03-22,14.008406257629394
2013-03-25,14.056763076782227
2013-03-26,14.097675895690918
2013-03-27,14.097675895690918
2013-03-28,14.035721778869629
2013-04-01,13.832695388793946
2013-04-02,13.624809265136719
2013-04-03,13.445468711853028
2013-04-04,13.295598602294922
2013-04-05,13.175874519348145
2013-04-08,13.159263801574706
2013-04-09,13.141974830627442
2013-04-10,13.164738082885743
2013-04-11,13.2054048538208
2013-04-12,13.246009826660156
2013-04-15,13.206880569458008
2013-04-16,13.202329063415528
2013-04-17,12.999979019165039
2013-04-18,12.739859199523925
2013-04-19,12.498258209228515
2013-04-22,12.367951774597168
2013-04-23,12.244228935241699
2013-04-24,12.260594177246094
2013-04-25,12.361060905456544
2013-04-26,12.525142288208007
2013-04-29,12.718633460998536
2013-04-30,12.944115447998048
2013-05-01,13.152248764038086
2013-05-02,13.380746650695801
2013-05-03,13.582420921325683
2013-05-06,13.770620346069336
2013-05-07,13.868318557739258
2013-05-08,14.019357872009277
2013-05-09,14.107171630859375
2013-05-10,14.144012451171875
2013-05-13,14.125800514221192
2013-05-14,14.05282154083252
2013-05-15,13.855015754699707
2013-05-16,13.717593383789062
2013-05-17,13.595528030395508
2013-05-20,13.522388458251953
2013-05-21,13.496377944946289
2013-05-22,13.573791122436523
2013-05-23,13.62061004638672
2013-05-24,13.694245719909668
2013-05-28,13.685018157958984
2013-05-29,13.717779350280761
2013-05-30,13.781134414672852
2013-05-31,13.828139495849609
2013-06-03,13.86263484954834
2013-06-04,13.911373901367188
2013-06-05,13.91236400604248
2013-06-06,13.831110954284668
2013-06-07,13.78206272125244
2013-06-10,13.708798789978028
2013-06-11,13.63627872467041
2013-06-12,13.556265830993652
2013-06-13,13.54078311920166
2013-06-14,13.467952728271484
2013-06-17,13.425283050537109
2013-06-18,13.389177703857422
2013-06-19,13.332263374328614
2013-06-20,13.213852691650391
2013-06-21,13.111357688903809
2013-06-24,12.928910636901856
2013-06-25,12.748444747924804
2013-06-26,12.594051933288574
2013-06-27,12.451240348815919
2013-06-28,12.346143913269042
2013-07-01,12.387513160705566
2013-07-02,12.485735130310058
2013-07-03,12.626503562927246
2013-07-05,12.772907638549805
2013-07-08,12.887602996826171
2013-07-09,12.968918418884277
2013-07-10,12.982791328430176
2013-07-11,13.022983360290528
2013-07-12,13.079277038574219
2013-07-15,13.156009483337403
2013-07-16,13.204624366760253
2013-07-17,13.263953590393067
2013-07-18,13.291636848449707
2013-07-19,13.281975936889648
2013-07-22,13.274977111816407
2013-07-23,13.20555305480957
2013-07-24,13.268722343444825
2013-07-25,13.31046371459961
2013-07-26,13.40980052947998
2013-07-29,13.542826652526855
2013-07-30,13.75543384552002
2013-07-31,13.82987289428711
2013-08-01,13.9424617767334
2013-08-02,14.075921249389648
2013-08-05,14.210062789916993
2013-08-06,14.283946418762207
2013-08-07,14.361050987243653
2013-08-08,14.406719398498534
2013-08-09,14.375201797485351
2013-08-12,14.38136920928955
2013-08-13,14.552002334594727
2013-08-14,14.77997703552246
2013-08-15,15.01000804901123
2013-08-16,15.308488845825195
2013-08-19,15.560215187072753
2013-08-20,15.631907081604004
2013-08-21,15.655970573425293
2013-08-22,15.68745288848877
2013-08-23,15.679286575317382
2013-08-26,15.64955005645752
2013-08-27,15.571749877929687
2013-08-28,15.500307655334472
2013-08-29,15.430113601684571
2013-08-30,15.344084548950196
2013-09-03,15.254378318786621
2013-09-04,15.317339515686035
2013-09-05,15.34458236694336
2013-09-06,15.385226440429687
2013-09-09,15.503359031677245
2013-09-10,15.541138458251954
2013-09-11,15.348011589050293
2013-09-12,15.207250022888184
2013-09-13,14.999535369873048
2013-09-16,14.650123786926269
2013-09-17,14.405004501342773
2013-09-18,14.386116218566894
2013-09-19,14.383684539794922
2013-09-20,14.399332237243652
2013-09-23,14.651931381225586
2013-09-24,14.862514114379882
2013-09-25,14.96755542755127
2013-09-26,15.054331207275391
2013-09-27,15.149959945678711
2013-09-30,15.063370895385741
2013-10-01,15.05626335144043
2013-10-02,15.106322860717773
2013-10-03,15.088805389404296
2013-10-04,15.090550804138184
2013-10-07,15.159123992919922
2013-10-08,15.115362167358398
2013-10-09,15.09684715270996
2013-10-10,15.135684394836426
2013-10-11,15.196652793884278
2013-10-14,15.248332405090332
2013-10-15,15.35892219543457
2013-10-16,15.449439239501952
2013-10-17,15.542076301574706
2013-10-18,15.642317008972167
2013-10-21,15.800161170959473
2013-10-22,15.932258987426758
2013-10-23,16.08093852996826
2013-10-24,16.251809692382814
2013-10-25,16.35822296142578
2013-10-28,16.411334609985353
2013-10-29,16.39144821166992
2013-10-30,16.39107475280762
2013-10-31,16.333660507202147
2013-11-01,16.296693420410158
2013-11-04,16.27718162536621
2013-11-05,16.331851959228516
2013-11-06,16.325999069213868
2013-11-07,16.281003570556642
2013-11-08,16.303255081176758
2013-11-11,16.27414436340332
2013-11-12,16.259160232543945
2013-11-13,16.257342910766603
2013-11-14,16.35559997558594
2013-11-15,16.383377456665038
2013-11-18,16.380745697021485
2013-11-19,16.377860260009765
2013-11-20,16.342558288574217
2013-11-21,16.298541259765624
2013-11-22,16.265997695922852
2013-11-25,16.298038482666016
2013-11-26,16.3848819732666
2013-11-27,16.579011535644533
2013-11-29,16.798034286499025
2013-12-02,16.995111846923827
2013-12-03,17.26210289001465
2013-12-04,17.460246658325197
2013-12-05,17.597817611694335
2013-12-06,17.622584915161134
2013-12-09,17.717892837524413
2013-12-10,17.713064193725586
2013-12-11,17.690239334106444
2013-12-12,17.644088745117188
2013-12-13,17.609037017822267
2013-12-16,17.553041839599608
2013-12-17,17.48682632446289
2013-12-18,17.420423126220705
2013-12-19,17.31959762573242
2013-12-20,17.28567428588867
2013-12-23,17.364618682861327
2013-12-24,17.44412727355957
2013-12-26,17.526457214355467
2013-12-27,17.624461364746093
2013-12-30,17.658948516845705
2013-12-31,17.602077102661134
2014-01-02,17.510905456542968
2014-01-03,17.367190551757812
2014-01-06,17.265861892700194
2014-01-07,17.175067138671874
2014-01-08,17.06495933532715
2014-01-09,16.960810470581055
2014-01-10,16.910396575927734
2014-01-13,16.858979797363283
2014-01-14,16.8987979888916
2014-01-15,16.985955429077148
2014-01-16,17.09712791442871
2014-01-17,17.145597076416017
2014-01-21,17.22924385070801
2014-01-22,17.261348724365234
2014-01-23,17.253950119018555
2014-01-24,17.202658081054686
2014-01-27,17.264296340942384
2014-01-28,16.997368621826173
2014-01-29,16.67908630371094
2014-01-30,16.32544002532959
2014-01-31,16.040327644348146
2014-02-03,15.733268547058106
2014-02-04,15.747626495361327
2014-02-05,15.821865463256836
2014-02-06,15.92092342376709
2014-02-07,16.0600679397583
2014-02-10,16.252106285095216
2014-02-11,16.44258918762207
2014-02-12,16.608992767333984
2014-02-13,16.810338973999023
2014-02-14,16.963682556152342
2014-02-18,17.070915603637694
2014-02-19,17.0798095703125
2014-02-20,17.04971923828125
2014-02-21,16.928733825683594
2014-02-24,16.825033569335936
2014-02-25,16.674087524414062
2014-02-26,16.547802734375
2014-02-27,16.52585220336914
2014-02-28,16.532098388671876
2014-03-03,16.53342208862305
2014-03-04,16.591327285766603
2014-03-05,16.686007690429687
2014-03-06,16.70543518066406
2014-03-07,16.731928253173827
2014-03-10,16.75186080932617
2014-03-11,16.782454681396484
2014-03-12,16.809263610839842
2014-03-13,16.80863380432129
2014-03-14,16.77236213684082
2014-03-17,16.745995712280273
2014-03-18,16.716412353515626
2014-03-19,16.682665634155274
2014-03-20,16.670363998413087
2014-03-21,16.72196235656738
2014-03-24,16.800494766235353
2014-03-25,16.88621711730957
2014-03-26,16.939959716796874
2014-03-27,16.99521598815918
2014-03-28,17.020385360717775
2014-03-31,17.004931259155274
2014-04-01,16.983863830566406
2014-04-02,17.0013370513916
2014-04-03,17.009727478027344
2014-04-04,16.9779354095459
2014-04-07,16.894231033325195
2014-04-08,16.779364395141602
2014-04-09,16.702219009399414
2014-04-10,16.60564613342285
2014-04-11,16.528627395629883
2014-04-14,16.517335510253908
2014-04-15,16.482768249511718
2014-04-16,16.41142578125
2014-04-17,16.42063674926758
2014-04-21,16.49355545043945
2014-04-22,16.55676155090332
2014-04-23,16.59959182739258
2014-04-24,16.90716438293457
2014-04-25,17.203632354736328
2014-04-28,17.600522994995117
2014-04-29,17.98296699523926
2014-04-30,18.395122909545897
2014-05-01,18.54468231201172
2014-05-02,18.674877548217772
2014-05-05,18.718212509155272
2014-05-06,18.73133316040039
2014-05-07,18.74546241760254
2014-05-08,18.74416389465332
2014-05-09,18.720386123657228
2014-05-12,18.689989471435545
2014-05-13,18.70680809020996
2014-05-14,18.737446594238282
2014-05-15,18.74271125793457
2014-05-16,18.81863670349121
2014-05-19,18.8932315826416
2014-05-20,18.962689208984376
2014-05-21,19.04159622192383
2014-05-22,19.15862617492676
2014-05-23,19.264049530029297
2014-05-27,19.397509002685545
2014-05-28,19.519930267333983
2014-05-29,19.704323959350585
2014-05-30,19.86753158569336
2014-06-02,19.959632873535156
2014-06-03,20.035179138183594
2014-06-04,20.167180633544923
2014-06-05,20.243107986450195
2014-06-06,20.322839736938477
2014-06-09,20.49568977355957
2014-06-10,20.636570358276366
2014-06-11,20.71395492553711
2014-06-12,20.705582046508788
2014-06-13,20.663655090332032
2014-06-16,20.597051239013673
2014-06-17,20.500697708129884
2014-06-18,20.42610321044922
2014-06-19,20.407011032104492
2014-06-20,20.39058151245117
2014-06-23,20.329752731323243
2014-06-24,20.24983024597168
2014-06-25,20.1690185546875
2014-06-26,20.12639274597168
2014-06-27,20.173903274536134
2014-06-30,20.267145538330077
2014-07-01,20.411006927490234
2014-07-02,20.549540710449218
2014-07-03,20.688517761230468
2014-07-07,20.865681838989257
2014-07-08,20.97313461303711
2014-07-09,21.056167984008788
2014-07-10,21.125433349609374
2014-07-11,21.178271865844728
2014-07-14,21.199583053588867
2014-07-15,21.19825134277344
2014-07-16,21.171165466308594
2014-07-17,21.08458251953125
2014-07-18,21.049504470825195
2014-07-21,20.93805694580078
2014-07-22,20.911415100097656
2014-07-23,21.018421173095703
2014-07-24,21.1933650970459
2014-07-25,21.33722686767578
2014-07-28,21.56278762817383
2014-07-29,21.72529716491699
2014-07-30,21.767924499511718
2014-07-31,21.70442924499512
2014-08-01,21.636051177978516
2014-08-04,21.483753967285157
2014-08-05,21.339005279541016
2014-08-06,21.197364044189452
2014-08-07,21.168502044677734
2014-08-08,21.127707290649415
2014-08-11,21.166666793823243
2014-08-12,21.225604629516603
2014-08-13,21.348315811157228
2014-08-14,21.483074188232422
2014-08-15,21.627650451660156
2014-08-18,21.769104385375975
2014-08-19,21.972581481933595
2014-08-20,22.121174621582032
2014-08-21,22.258612823486327
2014-08-22,22.407653427124025
2014-08-25,22.513854598999025
2014-08-26,22.529919052124022
2014-08-27,22.5995304107666
2014-08-28,22.674050521850585
2014-08-29,22.726705169677736
2014-09-02,22.805241775512695
2014-09-03,22.71822853088379
2014-09-04,22.53929328918457
2014-09-05,22.392931365966795
2014-09-08,22.208193206787108
2014-09-09,21.971246337890626
2014-09-10,22.06316795349121
2014-09-11,22.210866928100586
2014-09-12,22.33090171813965
2014-09-15,22.47681655883789
2014-09-16,22.60488357543945
2014-09-17,22.630765914916992
2014-09-18,22.646830749511718
2014-09-19,22.6155948638916
2014-09-22,22.590161895751955
2014-09-23,22.669589614868165
2014-09-24,22.677174377441407
2014-09-25,22.502253341674805
2014-09-26,22.492882537841798
2014-09-29,22.450489807128907
2014-09-30,22.36615409851074
2014-10-01,22.251475143432618
2014-10-02,22.342059326171874
2014-10-03,22.291635513305664
2014-10-06,22.26977081298828
2014-10-07,22.180524826049805
2014-10-08,22.252812957763673
2014-10-09,22.302790069580077
2014-10-10,22.352321243286134
2014-10-13,22.360799407958986
2014-10-14,22.360799407958986
2014-10-15,22.215329360961913
2014-10-16,22.00292625427246
2014-10-17,21.866381454467774
2014-10-20,21.864149856567384
2014-10-21,22.030146026611327
2014-10-22,22.27333869934082
2014-10-23,22.65575294494629
2014-10-24,22.992652893066406
2014-10-27,23.231382369995117
2014-10-28,23.421920394897462
2014-10-29,23.616028594970704
2014-10-30,23.71196937561035
2014-10-31,23.836019134521486
2014-11-03,24.027450942993163
2014-11-04,24.110449600219727
2014-11-05,24.178275680541994
2014-11-06,24.27605743408203
2014-11-07,24.342219161987305
2014-11-10,24.33784294128418
2014-11-11,24.40815315246582
2014-11-12,24.536327362060547
2014-11-13,24.72096977233887
2014-11-14,24.952668380737304
2014-11-17,25.183918380737303
2014-11-18,25.442507934570312
2014-11-19,25.59577865600586
2014-11-20,25.75218620300293
2014-11-21,25.8548152923584
2014-11-24,26.06276092529297
2014-11-25,26.158218765258788
2014-11-26,26.35227279663086
2014-11-28,26.4696907043457
2014-12-01,26.40694808959961
2014-12-02,26.227685165405273
2014-12-03,26.152841567993164
2014-12-04,25.995537948608398
2014-12-05,25.819411087036134
2014-12-08,25.69975357055664
2014-12-09,25.67689743041992
2014-12-10,25.49853057861328
2014-12-11,25.325092697143553
2014-12-12,25.088912582397462
2014-12-15,24.90202941894531
2014-12-16,24.571734619140624
2014-12-17,24.457900619506837
2014-12-18,24.504060363769533
2014-12-19,24.595933532714845
2014-12-22,24.80701599121094
2014-12-23,25.06650161743164
2014-12-24,25.183024215698243
2014-12-26,25.243077087402344
2014-12-29,25.33853416442871
2014-12-30,25.31971130371094
2014-12-31,25.222908782958985
2015-01-02,25.102801513671874
2015-01-05,24.755926895141602
2015-01-06,24.413085556030275
2015-01-07,24.199313354492187
2015-01-08,24.26698532104492
2015-01-09,24.38709259033203
2015-01-12,24.52153968811035
2015-01-13,24.699010848999023
2015-01-14,24.79088439941406
2015-01-15,24.56366729736328
2015-01-16,24.293873977661132
2015-01-20,24.270121383666993
2015-01-21,24.24009437561035
2015-01-22,24.356616592407228
2015-01-23,24.63268280029297
2015-01-26,24.951325607299804
2015-01-27,24.97014808654785
2015-01-28,25.228287506103516
2015-01-29,25.519591522216796
2015-01-30,25.706924438476562
2015-02-02,25.954755783081055
2015-02-03,26.380955505371094
2015-02-04,26.571424865722655
2015-02-05,26.6392463684082
2015-02-06,26.739603424072264
2015-02-09,26.809628295898438
2015-02-10,26.982241439819337
2015-02-11,27.242750549316405
2015-02-12,27.536104583740233
2015-02-13,27.902796936035156
2015-02-17,28.267690658569336
2015-02-18,28.569142150878907
2015-02-19,28.7297664642334
2015-02-20,28.866544723510742
2015-02-23,29.13290328979492
2015-02-24,29.32817268371582
2015-02-25,29.331322479248048
2015-02-26,29.41995849609375
2015-02-27,29.373166275024413
2015-03-02,29.197244262695314
2015-03-03,29.07081413269043
2015-03-04,29.05956573486328
2015-03-05,28.879143905639648
2015-03-06,28.795457077026366
2015-03-09,28.7077205657959
2015-03-10,28.489503860473633
2015-03-11,28.2060489654541
2015-03-12,28.117862701416016
2015-03-13,27.982434463500976
2015-03-16,27.88390121459961
2015-03-17,27.99773406982422
2015-03-18,28.278038787841798
2015-03-19,28.41526679992676
2015-03-20,28.51919937133789
2015-03-23,28.620882034301758
2015-03-24,28.605134963989258
2015-03-25,28.376121520996094
2015-03-26,28.22944450378418
2015-03-27,28.110214233398438
2015-03-30,28.072420501708983
2015-03-31,27.97073631286621
2015-04-01,28.009880447387694
2015-04-02,28.058474349975587
2015-04-06,28.24294509887695
2015-04-07,28.226747894287108
2015-04-08,28.27938919067383
2015-04-09,28.383322525024415
2015-04-10,28.4634090423584
2015-04-13,28.440911865234376
2015-04-14,28.453959655761718
2015-04-15,28.507051849365233
2015-04-16,28.489504241943358
2015-04-17,28.38377113342285
2015-04-20,28.4175163269043
2015-04-21,28.444962310791016
2015-04-22,28.527749252319335
2015-04-23,28.685226058959962
2015-04-24,28.93403549194336
2015-04-27,29.1612491607666
2015-04-28,29.32547264099121
2015-04-29,29.32637138366699
2015-04-30,29.12300224304199
2015-05-01,29.06316261291504
2015-05-04,28.885440063476562
2015-05-05,28.67127380371094
2015-05-06,28.507950210571288
2015-05-07,28.536441040039062
2015-05-08,28.500585556030273
2015-05-11,28.417243576049806
2015-05-12,28.44404830932617
2015-05-13,28.512723541259767
2015-05-14,28.679441833496092
2015-05-15,28.731399154663087
2015-05-18,28.90625
2015-05-19,29.096010589599608
2015-05-20,29.278993225097658
2015-05-21,29.3892333984375
2015-05-22,29.559566497802734
2015-05-26,29.533811950683592
2015-05-27,29.622817611694337
2015-05-28,29.700528717041017
2015-05-29,29.650378036499024
2015-06-01,29.56001396179199
2015-06-02,29.575376129150392
2015-06-03,29.488628768920897
2015-06-04,29.37929000854492
2015-06-05,29.305645370483397
2015-06-08,29.18185157775879
2015-06-09,29.06709213256836
2015-06-10,29.011067962646486
2015-06-11,28.97627983093262
2015-06-12,28.909411239624024
2015-06-15,28.869652938842773
2015-06-16,28.87778511047363
2015-06-17,28.80640068054199
2015-06-18,28.774320602416992
2015-06-19,28.748567581176758
2015-06-22,28.77974090576172
2015-06-23,28.753989028930665
2015-06-24,28.790583419799805
2015-06-25,28.773415756225585
2015-06-26,28.780193710327147
2015-06-29,28.641036605834962
2015-06-30,28.568745422363282
2015-07-01,28.50052261352539
2015-07-02,28.452630233764648
2015-07-06,28.418746185302734
2015-07-07,28.47115592956543
2015-07-08,28.341939163208007
2015-07-09,28.046909713745116
2015-07-10,27.9041389465332
2015-07-13,27.88877639770508
2015-07-14,27.88516273498535
2015-07-15,28.077182388305665
2015-07-16,28.458508682250976
2015-07-17,28.744954299926757
2015-07-20,29.03456344604492
2015-07-21,29.266792678833006
2015-07-22,29.194503021240234
2015-07-23,29.043146514892577
2015-07-24,28.811821746826173
2015-07-27,28.391639709472656
2015-07-28,28.058655166625975
2015-07-29,27.957901000976562
2015-07-30,27.83184700012207
2015-07-31,27.68726806640625
2015-08-03,27.491635513305663
2015-08-04,27.09675712585449
2015-08-05,26.753835678100586
2015-08-06,26.450270080566405
2015-08-07,26.212748718261718
2015-08-10,26.295063781738282
2015-08-11,26.266315460205078
2015-08-12,26.28265495300293
2015-08-13,26.283563232421876
2015-08-14,26.30353355407715
2015-08-17,26.187347412109375
2015-08-18,26.32395668029785
2015-08-19,26.313516998291014
2015-08-20,26.200054168701172
2015-08-21,25.737123107910158
2015-08-24,25.099913024902342
2015-08-25,24.520795822143555
2015-08-26,24.279345321655274
2015-08-27,24.291598892211915
2015-08-28,24.633351135253907
2015-08-31,25.070864868164062
2015-09-01,25.251498413085937
2015-09-02,25.37176856994629
2015-09-03,25.256035995483398
2015-09-04,25.073586654663085
2015-09-08,25.053163528442383
2015-09-09,25.163450241088867
2015-09-10,25.173889923095704
2015-09-11,25.348170471191406
2015-09-14,25.62229690551758
2015-09-15,25.80247573852539
2015-09-16,26.08658790588379
2015-09-17,26.147857666015625
2015-09-18,26.113363647460936
2015-09-21,26.10882682800293
2015-09-22,25.978116989135742
2015-09-23,25.88326187133789
2015-09-24,25.932279205322267
2015-09-25,25.98946533203125
2015-09-28,25.86374702453613
2015-09-29,25.666775131225585
2015-09-30,25.484326934814455
2015-10-01,25.23833885192871
2015-10-02,25.041819763183593
2015-10-05,24.966479873657228
2015-10-06,25.068597030639648
2015-10-07,25.090380477905274
2015-10-08,25.086749267578124
2015-10-09,25.16572036743164
2015-10-12,25.20293731689453
2015-10-13,25.22472229003906
2015-10-14,25.198852920532225
2015-10-15,25.305961990356444
2015-10-16,25.25694580078125
2015-10-19,25.262845993041992
2015-10-20,25.352708053588866
2015-10-21,25.51382713317871
2015-10-22,25.67902946472168
2015-10-23,26.04392738342285
2015-10-26,26.205045318603517
2015-10-27,26.240447998046875
2015-10-28,26.490520477294922
2015-10-29,26.718809127807617
2015-10-30,26.737872314453124
2015-11-02,27.005645751953125
2015-11-03,27.369635391235352
2015-11-04,27.493536376953124
2015-11-05,27.534727478027342
2015-11-06,27.62904586791992
2015-11-09,27.62478370666504
2015-11-10,27.384234619140624
2015-11-11,27.139473342895506
2015-11-12,26.902459716796876
2015-11-13,26.5050048828125
2015-11-16,26.213751220703124
2015-11-17,26.073365020751954
2015-11-18,26.1271484375
2015-11-19,26.266621398925782
2015-11-20,26.583857345581055
2015-11-23,26.74657783508301
2015-11-24,26.98313636779785
2015-11-25,27.016865539550782
2015-11-27,26.972653961181642
2015-11-30,26.927073287963868
2015-12-01,26.908383560180663
2015-12-02,26.789875793457032
2015-12-03,26.660885620117188
2015-12-04,26.716492462158204
2015-12-07,26.715582275390624
2015-12-08,26.75615005493164
2015-12-09,26.7260684967041
2015-12-10,26.77028007507324
2015-12-11,26.50363960266113
2015-12-14,26.239276504516603
2015-12-15,25.886488723754884
2015-12-16,25.691407012939454
2015-12-17,25.363690185546876
2015-12-18,25.037796401977538
2015-12-21,24.80306205749512
2015-12-22,24.654473495483398
2015-12-23,24.53004150390625
2015-12-24,24.486741638183595
2015-12-28,24.52274932861328
2015-12-29,24.587015914916993
2015-12-30,24.59111785888672
2015-12-31,24.438426208496093
2016-01-04,24.316272735595703
2016-01-05,24.128939819335937
2016-01-06,23.762479400634767
2016-01-07,23.267028427124025
2016-01-08,22.888717269897462
2016-01-11,22.57786331176758
2016-01-12,22.452520751953124
2016-01-13,22.301652908325195
2016-01-14,22.441582107543944
2016-01-15,22.449330520629882
2016-01-19,22.364096069335936
2016-01-20,22.21960792541504
2016-01-21,22.169925689697266
2016-01-22,22.256526947021484
2016-01-25,22.361816787719725
2016-01-26,22.513596725463866
2016-01-27,22.359993362426756
2016-01-28,22.259263610839845
2016-01-29,22.07329902648926
2016-02-01,21.936103439331056
2016-02-02,21.684960556030273
2016-02-03,21.818508529663085
2016-02-04,21.95680465698242
2016-02-05,21.828733825683592
2016-02-08,21.78750991821289
2016-02-09,21.834248733520507
2016-02-10,21.762758636474608
2016-02-11,21.62986068725586
2016-02-12,21.628485488891602
2016-02-16,21.703183746337892
2016-02-17,21.84662322998047
2016-02-18,21.937818908691405
2016-02-19,22.04505310058594
2016-02-22,22.177494049072266
2016-02-23,22.088131713867188
2016-02-24,21.995560073852538
2016-02-25,22.018473815917968
2016-02-26,22.058343124389648
2016-02-29,22.04963607788086
2016-03-01,22.317264556884766
2016-03-02,22.530360412597656
2016-03-03,22.74757957458496
2016-03-04,23.0271240234375
2016-03-07,23.264507675170897
2016-03-08,23.287419891357423
2016-03-09,23.304375839233398
2016-03-10,23.289252853393556
2016-03-11,23.2548828125
2016-03-14,23.284669876098633
2016-03-15,23.447357177734375
2016-03-16,23.669617462158204
2016-03-17,23.881796264648436
2016-03-18,24.04952392578125
2016-03-21,24.2048770904541
2016-03-22,24.30294723510742
2016-03-23,24.310279083251952
2016-03-24,24.304322052001954
2016-03-28,24.270867538452148
2016-03-29,24.35198059082031
2016-03-30,24.482128143310547
2016-03-31,24.613193893432616
2016-04-01,24.811166763305664
2016-04-04,25.08292007446289
2016-04-05,25.180532455444336
2016-04-06,25.244690322875975
2016-04-07,25.224067306518556
2016-04-08,25.163116455078125
2016-04-11,25.066879272460938
2016-04-12,25.095750045776366
2016-04-13,25.145243453979493
2016-04-14,25.30838813781738
2016-04-15,25.362921905517577
2016-04-18,25.292348861694336
2016-04-19,25.13057975769043
2016-04-20,24.90556945800781
2016-04-21,24.62465019226074
2016-04-22,24.433552932739257
